Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
137.665,-30884.891,2384.7485,-33269.64,-30962.059,264.99957,-57.298895,92345.414,0.97759729
137.67,-30984.063,2414.0146,-33398.077,-31013.687,268.2517,-21.996837,92345.414,0.97759729
137.675,-30936.011,2396.5958,-33332.606,-31153.206,266.31608,-161.27209,92345.414,0.97759729
137.68,-30911.966,2408.6326,-33320.598,-30767.578,267.65364,107.21101,92345.414,0.97759729
137.685,-30725.214,2442.2727,-33167.486,-30653.907,271.39181,52.946369,92345.414,0.97759729
137.69,-30805.468,2424.5742,-33230.042,-30844.645,269.4251,-29.089557,92345.414,0.97759729
137.695,-30852.703,2427.7227,-33280.426,-31017.725,269.77498,-122.53212,92345.414,0.97759729
137.7,-30894.728,2426.6567,-33321.385,-31102.046,269.65652,-153.93772,92345.414,0.97759729
137.705,-30858.504,2431.5543,-33290.058,-30805.652,270.20075,39.243726,92345.414,0.97759729
137.71,-30836.394,2379.0828,-33215.477,-30562.23,264.36998,203.57261,92345.414,0.97759729
137.715,-30850.106,2389.1382,-33239.245,-30656.372,265.48737,143.85197,92345.414,0.97759729
137.72,-30914.55,2416.5617,-33331.112,-30890.631,268.53474,17.760855,92345.414,0.97759729
137.725,-30828.829,2385.005,-33213.834,-30873.955,265.02807,-33.506742,92345.414,0.97759729
137.73,-30827.098,2430.8649,-33257.963,-30917.586,270.12414,-67.189266,92345.414,0.97759729
137.735,-30811.136,2419.9222,-33231.058,-30891.252,268.90817,-59.488068,92345.414,0.97759729
137.74,-30784.945,2458.3911,-33243.336,-31064.287,273.18293,-207.4177,92345.414,0.97759729
137.745,-30852.084,2424.8039,-33276.888,-31013.986,269.45063,-120.21612,92345.414,0.97759729
137.75,-30850.477,2359.5323,-33210.009,-30923.537,262.19748,-54.248702,92345.414,0.97759729
137.755,-30961.433,2396.1252,-33357.558,-30862.561,266.26378,73.414784,92345.414,0.97759729
137.76,-30779.487,2382.4245,-33161.912,-30600.931,264.74132,132.58202,92345.414,0.97759729
137.765,-30850.991,2390.5414,-33241.532,-31025.348,265.64329,-129.46394,92345.414,0.97759729
137.77,-30816.128,2411.9513,-33228.08,-30727.505,268.02242,65.804744,92345.414,0.97759729
137.775,-30934.876,2380.9827,-33315.858,-31051.888,264.5811,-86.884455,92345.414,0.97759729
137.78,-30909.158,2398.9935,-33308.152,-30978.654,266.58251,-51.601845,92345.414,0.97759729
137.785,-30775.273,2462.1718,-33237.445,-30937.52,273.60305,-120.47186,92345.414,0.97759729
137.79,-30734.33,2426.9511,-33161.281,-30946.769,269.68924,-157.74031,92345.414,0.97759729
137.795,-30859.747,2435.9865,-33295.733,-30833.024,270.69328,19.841943,92345.414,0.97759729
137.8,-30716.94,2502.1963,-33219.137,-30864.343,278.05068,-109.44947,92345.414,0.97759729
137.805,-30700.495,2419.5942,-33120.089,-31039.266,268.87171,-251.54482,92345.414,0.97759729
137.81,-30793.485,2457.2191,-33250.704,-30631.452,273.05269,120.31286,92345.414,0.97759729
137.815,-30812.438,2428.0551,-33240.493,-30703.705,269.81192,80.736571,92345.414,0.97759729
137.82,-30858.666,2416.5496,-33275.216,-30861.792,268.53339,-2.3210728,92345.414,0.97759729
137.825,-30855.746,2350.1309,-33205.877,-30977.931,261.15277,-90.724931,92345.414,0.97759729
137.83,-30804.567,2364.7608,-33169.328,-30664.257,262.77848,104.1833,92345.414,0.97759729
137.835,-30740.615,2486.166,-33226.781,-30710.243,276.26935,22.551725,92345.414,0.97759729
137.84,-30698.022,2427.4561,-33125.478,-30835.545,269.74535,-102.11357,92345.414,0.97759729
137.845,-30760.2,2384.6563,-33144.856,-30808.372,264.98932,-35.768518,92345.414,0.97759729
137.85,-30761.177,2403.6039,-33164.781,-31006.27,267.09483,-181.98625,92345.414,0.97759729
137.855,-30793.156,2447.0891,-33240.245,-31160.102,271.92702,-272.46518,92345.414,0.97759729
137.86,-30765.392,2403.4712,-33168.863,-30701.971,267.08008,47.091196,92345.414,0.97759729
137.865,-30818.656,2410.0937,-33228.75,-31237.247,267.81599,-310.81283,92345.414,0.97759729
137.87,-30773.829,2425.7425,-33199.572,-30987.945,269.55493,-158.98504,92345.414,0.97759729
137.875,-30790.177,2418.0973,-33208.274,-31199.414,268.70538,-303.86755,92345.414,0.97759729
137.88,-30764.202,2386.006,-33150.207,-30396.256,265.1393,273.20755,92345.414,0.97759729
137.885,-30837.673,2421.1196,-33258.793,-30807.135,269.04122,22.67569,92345.414,0.97759729
137.89,-30916.155,2401.9288,-33318.084,-30777.706,266.90869,102.80142,92345.414,0.97759729
137.895,-30792.965,2433.8424,-33226.808,-30911.389,270.45502,-87.931797,92345.414,0.97759729
137.9,-30819.123,2462.7482,-33281.871,-30598.858,273.6671,163.55152,92345.414,0.97759729
137.905,-30855.009,2379.0348,-33234.044,-31052.259,264.36465,-146.46252,92345.414,0.97759729
137.91,-30907.749,2366.4408,-33274.19,-30931.423,262.96517,-17.57866,92345.414,0.97759729
137.915,-30786.677,2372.8928,-33159.57,-30648.312,263.68214,102.73912,92345.414,0.97759729
137.92,-30837.832,2430.6656,-33268.498,-30815.133,270.102,16.8542,92345.414,0.97759729
137.925,-30841.938,2421.1021,-33263.04,-31002.76,269.03928,-119.41369,92345.414,0.97759729
137.93,-30691.184,2432.305,-33123.489,-30554.181,270.28418,101.72776,92345.414,0.97759729
137.935,-30679.479,2423.3239,-33102.803,-30643.96,269.28618,26.373701,92345.414,0.97759729
137.94,-30706.763,2467.7227,-33174.485,-30796.658,274.21989,-66.749188,92345.414,0.97759729
137.945,-30764.341,2431.1256,-33195.467,-31008.25,270.15312,-181.10732,92345.414,0.97759729
137.95,-30793.632,2352.4119,-33146.044,-30693.047,261.40624,74.686388,92345.414,0.97759729
137.955,-30739.181,2466.1268,-33205.307,-30761.648,274.04254,-16.682838,92345.414,0.97759729
137.96,-30781.5,2411.6384,-33193.138,-30511.979,267.98764,200.12458,92345.414,0.97759729
137.965,-30819.801,2406.6017,-33226.402,-30851.458,267.42795,-23.505934,92345.414,0.97759729
137.97,-30823.565,2411.4333,-33234.998,-30948.896,267.96485,-93.061186,92345.414,0.97759729
137.975,-30890.625,2402.7111,-33293.336,-30974.333,266.99562,-62.155003,92345.414,0.97759729
137.98,-30899.103,2428.2168,-33327.319,-30665.72,269.82988,173.29131,92345.414,0.97759729
137.985,-30841.353,2425.5999,-33266.953,-31188.571,269.53908,-257.81715,92345.414,0.97759729
137.99,-30795.424,2433.0015,-33228.425,-30843.564,270.36157,-35.745296,92345.414,0.97759729
137.995,-30947.678,2380.6613,-33328.339,-30951.219,264.54539,-2.6298975,92345.414,0.97759729
138.0,-30882.725,2427.3432,-33310.068,-30649.266,269.73281,173.34777,92345.414,0.97759729
138.005,-30952.066,2391.1188,-33343.185,-31160.867,265.70745,-155.03934,92345.414,0.97759729
138.01,-30833.999,2404.242,-33238.241,-30753.215,267.16573,59.983847,92345.414,0.97759729
138.015,-30801.284,2437.0027,-33238.286,-30728.316,270.80619,54.180004,92345.414,0.97759729
138.02,-30828.758,2476.2945,-33305.052,-30999.945,275.1724,-127.11035,92345.414,0.97759729
138.025,-30910.439,2399.4447,-33309.884,-31111.726,266.63265,-149.45974,92345.414,0.97759729
138.03,-30868.453,2501.0058,-33369.458,-30919.542,277.91839,-37.935079,92345.414,0.97759729
138.035,-30905.477,2459.0838,-33364.561,-31084.01,273.2599,-132.56427,92345.414,0.97759729
138.04,-30944.744,2452.2631,-33397.007,-31003.313,272.50197,-43.488771,92345.414,0.97759729
138.045,-30819.878,2427.788,-33247.667,-30861.623,269.78224,-30.995828,92345.414,0.97759729
138.05,-30912.339,2461.3703,-33373.71,-30976.168,273.51399,-47.394368,92345.414,0.97759729
138.055,-30978.519,2427.5789,-33406.098,-30997.803,269.759,-14.319326,92345.414,0.97759729
138.06,-31009.158,2422.3093,-33431.468,-31056.792,269.17343,-35.369314,92345.414,0.97759729
138.065,-30901.824,2456.3596,-33358.184,-31027.497,272.95718,-93.315174,92345.414,0.97759729
138.07,-31010.025,2376.8598,-33386.885,-31367.534,264.12295,-265.45779,92345.414,0.97759729
138.075,-31028.847,2417.7028,-33446.55,-31320.422,268.66154,-216.50074,92345.414,0.97759729
138.08,-30892.712,2465.4799,-33358.192,-30718.12,273.97066,129.63836,92345.414,0.97759729
138.085,-30922.668,2404.0615,-33326.73,-30893.547,267.14568,21.623123,92345.414,0.97759729
138.09,-30919.235,2347.8686,-33267.104,-30839.212,260.90138,59.418577,92345.414,0.97759729
138.095,-30782.931,2443.3637,-33226.294,-30911.859,271.51305,-95.731641,92345.414,0.97759729
138.1,-30736.013,2450.562,-33186.575,-30584.958,272.31294,112.16143,92345.414,0.97759729
138.105,-30907.017,2435.0279,-33342.045,-31164.26,270.58675,-191.0077,92345.414,0.97759729
138.11,-30858.981,2426.9388,-33285.92,-30884.883,269.68786,-19.232337,92345.414,0.97759729
138.115,-30742.554,2468.6947,-33211.249,-30561.663,274.3279,134.31536,92345.414,0.97759729
138.12,-30786.661,2404.6852,-33191.346,-30834.789,267.21499,-35.736066,92345.414,0.97759729
138.125,-30952.61,2394.4875,-33347.098,-30728.985,266.0818,166.0463,92345.414,0.97759729
138.13,-30784.327,2416.944,-33201.271,-30819.81,268.57721,-26.346986,92345.414,0.97759729
138.135,-30914.052,2344.8449,-33258.897,-31385.132,260.56538,-349.78729,92345.414,0.97759729
138.14,-30707.795,2442.9073,-33150.702,-31020.277,271.46233,-232.02423,92345.414,0.97759729
138.145,-30848.735,2361.3312,-33210.066,-30974.331,262.39738,-93.257575,92345.414,0.97759729
138.15,-30869.508,2365.6376,-33235.146,-31442.46,262.87591,-425.42855,92345.414,0.97759729
138.155,-30764.398,2370.8223,-33135.22,-31001.817,263.45205,-176.28846,92345.414,0.97759729
138.16,-30897.764,2345.8591,-33243.623,-30869.762,260.67807,20.792047,92345.414,0.97759729
138.165,-30917.926,2404.1121,-33322.038,-30909.369,267.15131,6.3535728,92345.414,0.97759729
138.17,-30808.43,2442.519,-33250.949,-30894.256,271.41918,-63.728032,92345.414,0.97759729
138.175,-30806.457,2402.0779,-33208.535,-30591.866,266.92526,159.3387,92345.414,0.97759729
138.18,-30698.359,2476.0438,-33174.403,-30771.026,275.14454,-53.956707,92345.414,0.97759729
138.185,-30808.296,2459.0691,-33267.365,-30758.273,273.25827,37.143714,92345.414,0.97759729
138.19,-30861.431,2450.8431,-33312.274,-30729.276,272.34418,98.127518,92345.414,0.97759729
138.195,-30842.213,2357.2297,-33199.443,-30551.186,261.94161,216.09382,92345.414,0.97759729
138.2,-30831.81,2342.6211,-33174.431,-30841.65,260.31827,-7.3066638,92345.414,0.97759729
138.205,-30730.837,2417.1422,-33147.98,-30819.919,268.59925,-66.145026,92345.414,0.97759729
138.21,-30686.662,2437.8635,-33124.525,-30655.991,270.90185,22.773821,92345.414,0.97759729
138.215,-30849.321,2442.4218,-33291.742,-30764.292,271.40838,63.135678,92345.414,0.97759729
138.22,-30741.761,2401.1556,-33142.916,-30780.22,266.82277,-28.556904,92345.414,0.97759729
138.225,-30907.331,2394.7923,-33302.123,-30784.937,266.11566,90.880084,92345.414,0.97759729
138.23,-30808.917,2400.0183,-33208.935,-30872.393,266.69639,-47.132597,92345.414,0.97759729
138.235,-30726.506,2383.1642,-33109.67,-30797.65,264.82351,-52.826277,92345.414,0.97759729
138.24,-30764.384,2406.3818,-33170.766,-30868.52,267.40352,-77.322766,92345.414,0.97759729
138.245,-30798.007,2436.6312,-33234.638,-31115.648,270.76492,-235.8554,92345.414,0.97759729
138.25,-30745.07,2412.2897,-33157.36,-31147.382,268.06003,-298.72477,92345.414,0.97759729
138.255,-30724.003,2451.4969,-33175.5,-30840.678,272.41683,-86.633796,92345.414,0.97759729
138.26,-30838.575,2413.4298,-33252.005,-30925.716,268.18671,-64.704456,92345.414,0.97759729
138.265,-30780.024,2434.2632,-33214.287,-31203.91,270.50177,-314.7441,92345.414,0.97759729
138.27,-30822.939,2397.5346,-33220.473,-31195.113,266.42039,-276.34754,92345.414,0.97759729
138.275,-30769.303,2401.9555,-33171.259,-31142.183,266.91165,-276.87145,92345.414,0.97759729
138.28,-30663.543,2454.0376,-33117.581,-30735.377,272.69916,-53.337909,92345.414,0.97759729
138.285,-30714.434,2414.9955,-33129.429,-30852.186,268.36069,-102.284,92345.414,0.97759729
138.29,-30747.779,2365.2639,-33113.043,-30915.489,262.83439,-124.52782,92345.414,0.97759729
138.295,-30604.324,2415.7103,-33020.034,-30533.034,268.44012,52.934523,92345.414,0.97759729
138.3,-30627.012,2469.4117,-33096.424,-30851.932,274.40757,-167.00725,92345.414,0.97759729
138.305,-30743.851,2391.977,-33135.828,-30814.878,265.80282,-52.738894,92345.414,0.97759729
138.31,-30624.856,2374.6162,-32999.472,-30842.081,263.87364,-161.2944,92345.414,0.97759729
138.315,-30588.044,2437.8764,-33025.921,-30843.814,270.90329,-189.91471,92345.414,0.97759729
138.32,-30570.552,2412.4434,-32982.996,-30585.215,268.0771,-10.887636,92345.414,0.97759729
138.325,-30430.002,2425.2287,-32855.23,-30762.859,269.49783,-247.1535,92345.414,0.97759729
138.33,-30468.429,2476.3952,-32944.824,-30739.975,275.18359,-201.62861,92345.414,0.97759729
138.335,-30469.569,2393.6508,-32863.22,-30357.425,265.98881,83.270001,92345.414,0.97759729
138.34,-30500.805,2407.125,-32907.93,-30826.292,267.48611,-241.68084,92345.414,0.97759729
138.345,-30623.154,2427.2897,-33050.444,-30674.283,269.72686,-37.963805,92345.414,0.97759729
138.35,-30608.918,2419.6591,-33028.577,-30661.317,268.87893,-38.907011,92345.414,0.97759729
138.355,-30567.618,2449.4154,-33017.033,-30902.721,272.18553,-248.82096,92345.414,0.97759729
138.36,-30663.277,2397.6463,-33060.923,-30983.813,266.43281,-238.00446,92345.414,0.97759729
138.365,-30675.703,2373.5652,-33049.268,-30649.691,263.75685,19.314433,92345.414,0.97759729
138.37,-30636.645,2433.2473,-33069.892,-30638.788,270.38889,-1.5917782,92345.414,0.97759729
138.375,-30486.993,2435.8834,-32922.877,-30529.536,270.68181,-31.588649,92345.414,0.97759729
138.38,-30575.42,2441.0933,-33016.513,-30624.395,271.26075,-36.36516,92345.414,0.97759729
138.385,-30545.833,2453.7657,-32999.599,-30384.229,272.66895,119.99423,92345.414,0.97759729
138.39,-30617.603,2417.6162,-33035.219,-30856.235,268.65192,-177.18938,92345.414,0.97759729
138.395,-30644.453,2361.7716,-33006.225,-30664.378,262.44632,-14.794136,92345.414,0.97759729
138.4,-30449.949,2403.2962,-32853.245,-30983.371,267.06064,-396.07709,92345.414,0.97759729
138.405,-30473.262,2422.0776,-32895.34,-30817.721,269.14768,-255.76782,92345.414,0.97759729
138.41,-30559.808,2346.5232,-32906.331,-31230.571,260.75188,-498.05614,92345.414,0.97759729
138.415,-30401.063,2441.6316,-32842.695,-30799.006,271.32057,-295.48094,92345.414,0.97759729
138.42,-30631.033,2375.3048,-33006.338,-30608.762,263.95016,16.536727,92345.414,0.97759729
138.425,-30569.731,2461.7411,-33031.472,-30629.714,273.55519,-44.538476,92345.414,0.97759729
138.43,-30510.247,2415.9297,-32926.176,-30828.448,268.4645,-236.27107,92345.414,0.97759729
138.435,-30472.202,2482.5051,-32954.707,-30423.027,275.86254,36.513488,92345.414,0.97759729
138.44,-30591.953,2412.1357,-33004.089,-30919.353,268.0429,-243.10108,92345.414,0.97759729
138.445,-30449.206,2401.7217,-32850.928,-30998.452,266.88568,-407.82681,92345.414,0.97759729
138.45,-30404.313,2469.9331,-32874.246,-30431.696,274.4655,-20.332343,92345.414,0.97759729
138.455,-30507.82,2465.5424,-32973.363,-30553.603,273.9776,-33.994261,92345.414,0.97759729
138.46,-30565.546,2387.7687,-32953.315,-30890.808,265.33518,-241.51393,92345.414,0.97759729
138.465,-30578.854,2355.8501,-32934.704,-30847.36,261.7883,-199.3711,92345.414,0.97759729
138.47,-30532.036,2341.2696,-32873.306,-30651.203,260.16808,-88.484209,92345.414,0.97759729
138.475,-30675.31,2416.5139,-33091.824,-30898.345,268.52943,-165.60792,92345.414,0.97759729
138.48,-30755.216,2412.2996,-33167.515,-30881.998,268.06112,-94.138211,92345.414,0.97759729
138.485,-30668.605,2425.7516,-33094.357,-30949.967,269.55595,-208.91653,92345.414,0.97759729
138.49,-30707.037,2417.6574,-33124.694,-30837.637,268.65649,-96.97354,92345.414,0.97759729
138.495,-30740.615,2359.9969,-33100.612,-30676.116,262.24911,47.891712,92345.414,0.97759729
138.5,-30765.924,2419.8811,-33185.805,-31083.118,268.9036,-235.52327,92345.414,0.97759729
138.505,-30833.981,2368.2477,-33202.229,-30834.41,263.16596,-0.31852257,92345.414,0.97759729
138.51,-30702.242,2420.9767,-33123.218,-30675.8,269.02535,19.633673,92345.414,0.97759729
138.515,-30710.44,2421.3237,-33131.764,-30904.975,269.06391,-144.4463,92345.414,0.97759729
138.52,-30793.323,2404.5273,-33197.85,-31243.647,267.19744,-334.37519,92345.414,0.97759729
138.525,-30672.987,2467.2417,-33140.229,-30720.338,274.16643,-35.158902,92345.414,0.97759729
138.53,-30751.693,2364.9864,-33116.68,-30888.804,262.80355,-101.80735,92345.414,0.97759729
138.535,-30667.49,2399.2585,-33066.748,-30679.496,266.61196,-8.9147835,92345.414,0.97759729
138.54,-30704.1,2413.993,-33118.093,-30808.571,268.24929,-77.571786,92345.414,0.97759729
138.545,-30613.95,2412.9389,-33026.889,-30945.32,268.13216,-246.0492,92345.414,0.97759729
138.55,-30755.649,2387.3744,-33143.023,-30856.457,265.29137,-74.852432,92345.414,0.97759729
138.555,-30734.036,2414.6755,-33148.711,-30815.821,268.32513,-60.72711,92345.414,0.97759729
138.56,-30764.511,2389.9995,-33154.51,-31085.78,265.58307,-238.54939,92345.414,0.97759729
138.565,-30687.997,2463.0719,-33151.068,-30773.317,273.70307,-63.352423,92345.414,0.97759729
138.57,-30706.877,2438.214,-33145.091,-30768.421,270.9408,-45.697849,92345.414,0.97759729
138.575,-30820.528,2393.3748,-33213.902,-30845.504,265.95815,-18.545397,92345.414,0.97759729
138.58,-30780.174,2381.0227,-33161.197,-30878.904,264.58555,-73.309371,92345.414,0.97759729
138.585,-30741.704,2425.2508,-33166.955,-31022.696,269.50029,-208.64237,92345.414,0.97759729
138.59,-30853.336,2352.9398,-33206.276,-31078.243,261.4649,-166.99793,92345.414,0.97759729
138.595,-30800.961,2342.0647,-33143.026,-30960.916,260.25643,-118.77008,92345.414,0.97759729
138.6,-30706.254,2391.9468,-33098.2,-30846.261,265.79947,-103.95847,92345.414,0.97759729
138.605,-30628.452,2391.1652,-33019.617,-30566.486,265.71261,46.010985,92345.414,0.97759729
138.61,-30579.463,2431.9882,-33011.452,-30626.628,270.24897,-35.021087,92345.414,0.97759729
138.615,-30612.644,2451.737,-33064.381,-30479.955,272.44351,98.523912,92345.414,0.97759729
138.62,-30617.227,2381.2565,-32998.483,-30918.489,264.61153,-223.69338,92345.414,0.97759729
138.625,-30714.666,2453.9792,-33168.645,-31003.53,272.69267,-214.48746,92345.414,0.97759729
138.63,-30740.09,2336.0748,-33076.165,-31320.596,259.59082,-431.03768,92345.414,0.97759729
138.635,-30540.322,2491.3921,-33031.714,-30516.51,276.85009,17.680409,92345.414,0.97759729
138.64,-30820.654,2445.3183,-33265.972,-31076.909,271.73025,-190.27511,92345.414,0.97759729
138.645,-30744.168,2410.258,-33154.426,-30561.655,267.83425,135.51941,92345.414,0.97759729
138.65,-30853.708,2393.5469,-33247.254,-30843.197,265.97727,7.803999,92345.414,0.97759729
138.655,-30830.262,2420.6498,-33250.912,-30996.567,268.98901,-123.48456,92345.414,0.97759729
138.66,-30722.23,2455.3271,-33177.557,-30861.435,272.84245,-103.36274,92345.414,0.97759729
138.665,-30767.905,2419.7323,-33187.638,-30832.364,268.88706,-47.861537,92345.414,0.97759729
138.67,-30754.883,2429.8859,-33184.768,-30985.417,270.01536,-171.17703,92345.414,0.97759729
138.675,-30682.251,2464.7206,-33146.972,-30651.046,273.88628,23.170544,92345.414,0.97759729
138.68,-30795.157,2426.7229,-33221.88,-30916.379,269.66388,-90.009364,92345.414,0.97759729
138.685,-30805.856,2418.8386,-33224.694,-31124.259,268.78775,-236.42127,92345.414,0.97759729
138.69,-30752.85,2456.4738,-33209.324,-30822.594,272.96987,-51.785752,92345.414,0.97759729
138.695,-30657.149,2391.1386,-33048.287,-30762.062,265.70966,-77.900375,92345.414,0.97759729
