Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
56.785,-28860.236,2226.6975,-31086.933,-30290.569,247.43653,-1062.0528,92345.414,0.97759729
56.79,-28854.18,2191.1254,-31045.306,-29940.223,243.48365,-806.40918,92345.414,0.97759729
56.795,-28773.457,2208.6276,-30982.085,-30067.305,245.42855,-960.70898,92345.414,0.97759729
56.8,-28798.895,2267.6178,-31066.512,-29743.592,251.98369,-701.45784,92345.414,0.97759729
56.805,-28817.382,2238.0079,-31055.39,-30250.149,248.69336,-1063.8596,92345.414,0.97759729
56.81,-28741.362,2281.8227,-31023.185,-30125.964,253.56219,-1028.0963,92345.414,0.97759729
56.815,-28924.54,2248.4118,-31172.952,-30039.785,249.84947,-828.0927,92345.414,0.97759729
56.82,-28799.788,2203.6885,-31003.477,-30151.293,244.8797,-1003.5204,92345.414,0.97759729
56.825,-29009.194,2210.6193,-31219.813,-30148.122,245.64987,-845.67773,92345.414,0.97759729
56.83,-28895.218,2225.6534,-31120.872,-30426.175,247.3205,-1136.7675,92345.414,0.97759729
56.835,-28960.065,2180.0162,-31140.081,-30230.625,242.24917,-943.41755,92345.414,0.97759729
56.84,-28999.101,2187.648,-31186.749,-30147.497,243.09724,-852.70818,92345.414,0.97759729
56.845,-28823.073,2228.0938,-31051.167,-30251.777,247.59169,-1060.8423,92345.414,0.97759729
56.85,-28899.908,2178.1856,-31078.094,-30076.849,242.04575,-873.90334,92345.414,0.97759729
56.855,-28868.771,2227.1285,-31095.9,-30220.209,247.48442,-1003.4712,92345.414,0.97759729
56.86,-28890.434,2223.6684,-31114.102,-30303.376,247.09992,-1049.1391,92345.414,0.97759729
56.865,-28939.883,2211.8573,-31151.741,-30261.054,245.78745,-980.99704,92345.414,0.97759729
56.87,-28960.861,2179.185,-31140.046,-30577.375,242.15681,-1200.2954,92345.414,0.97759729
56.875,-28809.338,2182.8415,-30992.18,-29913.831,242.56313,-820.10866,92345.414,0.97759729
56.88,-28827.497,2203.2105,-31030.708,-30410.304,244.82659,-1175.2676,92345.414,0.97759729
56.885,-28782.008,2189.0443,-30971.052,-30654.93,243.2524,-1390.6841,92345.414,0.97759729
56.89,-28985.199,2221.9691,-31207.168,-30456.308,246.91109,-1092.3291,92345.414,0.97759729
56.895,-28917.724,2157.5136,-31075.237,-30417.166,239.74863,-1113.3672,92345.414,0.97759729
56.9,-28904.952,2255.986,-31160.938,-29759.61,250.69114,-634.60178,92345.414,0.97759729
56.905,-28821.143,2284.0852,-31105.228,-30597.729,253.8136,-1319.1527,92345.414,0.97759729
56.91,-28815.996,2240.923,-31056.919,-30255.563,249.0173,-1068.9089,92345.414,0.97759729
56.915,-28916.415,2218.2203,-31134.635,-30443.463,246.49452,-1133.8649,92345.414,0.97759729
56.92,-28883.699,2236.8783,-31120.578,-30396.214,248.56785,-1123.0741,92345.414,0.97759729
56.925,-28777.515,2246.0231,-31023.539,-30272.983,249.58403,-1110.4158,92345.414,0.97759729
56.93,-28864.737,2172.132,-31036.869,-29916.523,241.37306,-780.97286,92345.414,0.97759729
56.935,-28933.1,2168.6108,-31101.711,-30643.988,240.98177,-1270.3707,92345.414,0.97759729
56.94,-28928.251,2177.2395,-31105.49,-30272.485,241.94062,-998.12202,92345.414,0.97759729
56.945,-28893.517,2170.6843,-31064.201,-30265.22,241.21219,-1018.5186,92345.414,0.97759729
56.95,-28787.683,2307.0688,-31094.752,-29716.501,256.36759,-689.6669,92345.414,0.97759729
56.955,-28883.053,2274.5544,-31157.608,-30318.34,252.75451,-1065.7308,92345.414,0.97759729
56.96,-29029.532,2224.0605,-31253.592,-30285.322,247.14349,-932.4506,92345.414,0.97759729
56.965,-28885.968,2206.9364,-31092.905,-30361.815,245.24061,-1095.847,92345.414,0.97759729
56.97,-28756.913,2264.2862,-31021.199,-30209.973,251.61348,-1078.9279,92345.414,0.97759729
56.975,-28954.471,2151.9024,-31106.373,-30391.433,239.1251,-1066.9748,92345.414,0.97759729
56.98,-28910.709,2255.135,-31165.844,-30631.377,250.59657,-1277.632,92345.414,0.97759729
56.985,-28805.073,2187.4583,-30992.532,-30595.057,243.07616,-1329.1008,92345.414,0.97759729
56.99,-28821.914,2226.4953,-31048.409,-30371.557,247.41406,-1150.6427,92345.414,0.97759729
56.995,-28829.285,2215.8766,-31045.161,-30465.661,246.23408,-1215.0442,92345.414,0.97759729
57.0,-28784.452,2260.3937,-31044.846,-29812.944,251.18094,-763.67696,92345.414,0.97759729
57.005,-28879.687,2234.437,-31114.124,-30450.216,248.29656,-1166.1507,92345.414,0.97759729
57.01,-28832.343,2243.7362,-31076.079,-29876.411,249.32991,-775.24252,92345.414,0.97759729
57.015,-28900.636,2199.4149,-31100.05,-30329.608,244.40481,-1061.0419,92345.414,0.97759729
57.02,-28894.693,2189.4307,-31084.124,-30182.248,243.29534,-956.0366,92345.414,0.97759729
57.025,-28918.83,2198.8735,-31117.704,-29727.497,244.34465,-600.45222,92345.414,0.97759729
57.03,-28822.667,2234.7209,-31057.388,-29880.766,248.3281,-785.66076,92345.414,0.97759729
57.035,-28927.804,2149.6028,-31077.407,-29984.622,238.86955,-784.70933,92345.414,0.97759729
57.04,-28889.549,2241.6801,-31131.229,-30604.915,249.10144,-1273.6959,92345.414,0.97759729
57.045,-28796.237,2219.736,-31015.972,-29966.87,246.66294,-869.2202,92345.414,0.97759729
57.05,-28719.644,2271.2558,-30990.9,-30431.6,252.38796,-1271.1633,92345.414,0.97759729
57.055,-28839.361,2226.5356,-31065.897,-30415.035,247.41853,-1169.9712,92345.414,0.97759729
57.06,-28759.539,2259.8735,-31019.413,-30263.805,251.12313,-1116.9485,92345.414,0.97759729
57.065,-28833.913,2218.3985,-31052.311,-30231.922,246.51432,-1038.0514,92345.414,0.97759729
57.07,-28838.962,2231.1476,-31070.11,-30071.527,247.93103,-915.20497,92345.414,0.97759729
57.075,-28871.558,2171.0351,-31042.593,-30248.324,241.25117,-1022.2781,92345.414,0.97759729
57.08,-28882.275,2211.8135,-31094.089,-30274.543,245.78258,-1033.7876,92345.414,0.97759729
57.085,-28856.407,2265.3932,-31121.8,-30667.215,251.73649,-1344.5636,92345.414,0.97759729
57.09,-28821.175,2247.2937,-31068.469,-29983.953,249.72523,-863.38721,92345.414,0.97759729
57.095,-28766.691,2210.4378,-30977.128,-29908.251,245.6297,-847.63278,92345.414,0.97759729
57.1,-28918.775,2193.207,-31111.982,-30141.786,243.71497,-908.11183,92345.414,0.97759729
57.105,-28827.321,2242.0755,-31069.396,-29921.104,249.14537,-812.15681,92345.414,0.97759729
57.11,-28832.186,2256.9413,-31089.127,-30219.136,250.7973,-1029.8395,92345.414,0.97759729
57.115,-28793.899,2246.2909,-31040.19,-29814.516,249.61379,-757.82961,92345.414,0.97759729
57.12,-28915.016,2198.4429,-31113.458,-30590.213,244.2968,-1243.8694,92345.414,0.97759729
57.125,-28784.32,2256.0638,-31040.384,-30241.404,250.69978,-1081.9154,92345.414,0.97759729
57.13,-28843.259,2226.0781,-31069.337,-30167.86,247.3677,-983.54444,92345.414,0.97759729
57.135,-28886.604,2218.754,-31105.358,-30207.605,246.55382,-980.87096,92345.414,0.97759729
57.14,-28925.9,2161.0533,-31086.953,-30338.023,240.14197,-1048.531,92345.414,0.97759729
57.145,-28930.364,2195.8704,-31126.234,-30087.253,244.01094,-859.01464,92345.414,0.97759729
57.15,-28824.999,2203.1943,-31028.194,-30156.054,244.82479,-988.33594,92345.414,0.97759729
57.155,-28886.551,2208.8469,-31095.398,-29843.561,245.45292,-710.59949,92345.414,0.97759729
57.16,-29024.494,2174.0688,-31198.563,-29885.653,241.58828,-639.4285,92345.414,0.97759729
57.165,-28822.937,2217.7404,-31040.677,-30414.514,246.44119,-1181.7793,92345.414,0.97759729
57.17,-28792.465,2266.635,-31059.1,-29761.1,251.87448,-719.23187,92345.414,0.97759729
57.175,-28766.316,2251.0746,-31017.391,-30296.757,250.14537,-1136.3845,92345.414,0.97759729
57.18,-28881.794,2245.7078,-31127.502,-29973.03,249.549,-810.26551,92345.414,0.97759729
57.185,-28895.105,2176.1919,-31071.297,-30690.167,241.82421,-1332.8714,92345.414,0.97759729
57.19,-28848.124,2255.9612,-31104.085,-30407.515,250.68839,-1157.8808,92345.414,0.97759729
57.195,-28859.833,2189.2971,-31049.13,-30033.255,243.2805,-871.29045,92345.414,0.97759729
57.2,-28824.599,2177.5671,-31002.166,-30278.918,241.97702,-1079.8622,92345.414,0.97759729
57.205,-28959.248,2196.3615,-31155.61,-30304.785,244.06551,-999.08968,92345.414,0.97759729
57.21,-28826.335,2220.0788,-31046.414,-30012.852,246.70104,-881.01376,92345.414,0.97759729
57.215,-28930.647,2228.3239,-31158.971,-30219.162,247.61725,-956.74931,92345.414,0.97759729
57.22,-28891.502,2233.4454,-31124.947,-29976.199,248.18637,-805.41062,92345.414,0.97759729
57.225,-28795.527,2190.6679,-30986.195,-29648.661,243.43282,-633.4702,92345.414,0.97759729
57.23,-28946.844,2256.2552,-31203.099,-30596.905,250.72106,-1225.2054,92345.414,0.97759729
57.235,-28792.083,2244.3252,-31036.408,-30369.643,249.39536,-1171.3719,92345.414,0.97759729
57.24,-28852.086,2205.7042,-31057.79,-30010.912,245.10369,-860.45296,92345.414,0.97759729
57.245,-28913.736,2170.4483,-31084.185,-30114.611,241.18596,-891.67492,92345.414,0.97759729
57.25,-28859.08,2205.5707,-31064.651,-30074.739,245.08886,-902.65217,92345.414,0.97759729
57.255,-28868.57,2199.6641,-31068.235,-30151.925,244.4325,-952.91812,92345.414,0.97759729
57.26,-28759.224,2226.6164,-30985.84,-30154.958,247.42751,-1036.3617,92345.414,0.97759729
57.265,-28899.862,2178.8682,-31078.73,-30849.536,242.12161,-1447.6738,92345.414,0.97759729
57.27,-28873.633,2287.3853,-31161.018,-30631.172,254.18031,-1305.0097,92345.414,0.97759729
57.275,-28765.891,2246.8901,-31012.781,-30264.643,249.68038,-1112.8548,92345.414,0.97759729
57.28,-28886.226,2217.3633,-31103.589,-30024.195,246.39928,-844.96627,92345.414,0.97759729
57.285,-28851.301,2298.0415,-31149.343,-29877.003,255.36446,-761.60477,92345.414,0.97759729
57.29,-28923.626,2195.3296,-31118.956,-30215.869,243.95084,-959.51711,92345.414,0.97759729
57.295,-28822.078,2198.5255,-31020.604,-30066.999,244.30598,-924.37952,92345.414,0.97759729
57.3,-28875.051,2191.7087,-31066.76,-30361.59,243.54848,-1103.7868,92345.414,0.97759729
57.305,-28867.541,2232.5208,-31100.062,-30678.623,248.08363,-1344.7663,92345.414,0.97759729
57.31,-28851.773,2189.8432,-31041.616,-30162.396,243.34118,-973.16566,92345.414,0.97759729
57.315,-28851.742,2250.8276,-31102.569,-30067.808,250.11792,-902.9549,92345.414,0.97759729
57.32,-28888.447,2175.8823,-31064.329,-30378.463,241.78981,-1106.3686,92345.414,0.97759729
57.325,-28730.078,2230.1086,-30960.187,-30138.09,247.81558,-1045.4784,92345.414,0.97759729
57.33,-28997.544,2216.1271,-31213.671,-30280.384,246.26191,-952.53573,92345.414,0.97759729
57.335,-28901.188,2199.6832,-31100.871,-30459.717,244.43462,-1157.2408,92345.414,0.97759729
57.34,-29042.979,2153.4794,-31196.459,-30700.837,239.30034,-1230.9944,92345.414,0.97759729
57.345,-28854.629,2238.0085,-31092.637,-30151.182,248.69344,-962.71814,92345.414,0.97759729
57.35,-28831.244,2219.1827,-31050.426,-30057.724,246.60146,-910.6876,92345.414,0.97759729
57.355,-28971.428,2238.4547,-31209.883,-30182.755,248.74302,-899.43583,92345.414,0.97759729
57.36,-28750.431,2261.1935,-31011.624,-30175.445,251.26981,-1058.1031,92345.414,0.97759729
57.365,-28838.101,2254.5653,-31092.666,-30112.661,250.53326,-946.38776,92345.414,0.97759729
57.37,-28800.636,2243.1346,-31043.771,-30473.442,249.26306,-1242.0936,92345.414,0.97759729
57.375,-28769.968,2263.5011,-31033.469,-29883.908,251.52623,-827.12406,92345.414,0.97759729
57.38,-28892.282,2168.1159,-31060.398,-29753.928,240.92679,-639.79089,92345.414,0.97759729
57.385,-28873.289,2218.167,-31091.456,-30457.428,246.4886,-1176.2564,92345.414,0.97759729
57.39,-28954.994,2227.387,-31182.381,-29778.188,247.51315,-611.23836,92345.414,0.97759729
57.395,-28984.348,2174.9336,-31159.282,-30377.561,241.68438,-1034.4895,92345.414,0.97759729
57.4,-28875.25,2172.9015,-31048.151,-30310.428,241.45857,-1065.6502,92345.414,0.97759729
57.405,-28861.831,2199.8408,-31061.672,-30452.206,244.45213,-1180.887,92345.414,0.97759729
57.41,-28926.067,2213.5064,-31139.573,-30401.352,245.9707,-1095.4303,92345.414,0.97759729
57.415,-28906.687,2186.1697,-31092.857,-30502.646,242.93297,-1185.0332,92345.414,0.97759729
57.42,-28835.987,2277.0786,-31113.065,-30276.364,253.03501,-1069.5107,92345.414,0.97759729
57.425,-28844.22,2201.4294,-31045.649,-30042.787,244.62867,-889.96126,92345.414,0.97759729
57.43,-28883.349,2266.4058,-31149.755,-30228.31,251.84902,-998.66188,92345.414,0.97759729
57.435,-28827.796,2252.8644,-31080.661,-29753.301,250.34425,-687.20647,92345.414,0.97759729
57.44,-28852.339,2164.3816,-31016.72,-30454.024,240.51181,-1189.2851,92345.414,0.97759729
57.445,-28941.558,2161.5024,-31103.061,-30733.214,240.19187,-1330.3421,92345.414,0.97759729
57.45,-28832.811,2241.6677,-31074.478,-30533.195,249.10005,-1262.5709,92345.414,0.97759729
57.455,-28851.177,2202.774,-31053.951,-30143.489,244.77808,-959.56853,92345.414,0.97759729
57.46,-28851.029,2251.2874,-31102.316,-29987.369,250.16901,-843.75657,92345.414,0.97759729
57.465,-28910.465,2205.3388,-31115.804,-30074.28,245.06309,-864.15668,92345.414,0.97759729
57.47,-28961.453,2212.9621,-31174.415,-30755.183,245.91021,-1331.8824,92345.414,0.97759729
57.475,-28774.452,2238.8982,-31013.35,-29904.859,248.7923,-839.35112,92345.414,0.97759729
57.48,-28942.888,2246.2362,-31189.124,-29889.051,249.60771,-702.54616,92345.414,0.97759729
57.485,-28877.599,2216.3413,-31093.94,-29932.162,246.28571,-783.03535,92345.414,0.97759729
57.49,-28909.154,2193.039,-31102.193,-30430.065,243.6963,-1129.3087,92345.414,0.97759729
57.495,-28841.506,2223.8442,-31065.35,-30279.61,247.11945,-1067.8222,92345.414,0.97759729
57.5,-28777.297,2245.3655,-31022.663,-30122.701,249.51096,-998.99022,92345.414,0.97759729
57.505,-28924.592,2166.8634,-31091.456,-29929.67,240.7876,-746.2916,92345.414,0.97759729
57.51,-28846.967,2177.6096,-31024.576,-30415.625,241.98174,-1164.7615,92345.414,0.97759729
57.515,-28895.124,2158.2148,-31053.339,-30350.147,239.82654,-1080.3851,92345.414,0.97759729
57.52,-28786.067,2239.71,-31025.777,-30231.203,248.88251,-1073.044,92345.414,0.97759729
57.525,-28943.909,2214.9481,-31158.857,-30445.561,246.1309,-1115.0085,92345.414,0.97759729
57.53,-28876.583,2194.1739,-31070.757,-30503.128,243.82242,-1207.744,92345.414,0.97759729
57.535,-28858.81,2185.1178,-31043.927,-30336.075,242.81608,-1096.9005,92345.414,0.97759729
57.54,-28894.53,2152.1037,-31046.634,-29797.203,239.14746,-670.25382,92345.414,0.97759729
57.545,-28774.619,2213.751,-30988.37,-30208.434,245.99788,-1064.6376,92345.414,0.97759729
57.55,-28855.588,2190.057,-31045.645,-29945.384,243.36493,-809.19695,92345.414,0.97759729
57.555,-28887.643,2201.6929,-31089.336,-30328.86,244.65795,-1070.1337,92345.414,0.97759729
57.56,-28852.042,2231.5303,-31083.572,-29651.823,247.97356,-593.8544,92345.414,0.97759729
57.565,-28812.154,2207.9386,-31020.093,-30247.484,245.35199,-1065.7624,92345.414,0.97759729
57.57,-28875.472,2255.1237,-31130.595,-30653.171,250.59532,-1319.9791,92345.414,0.97759729
57.575,-28881.688,2224.0899,-31105.778,-30110.049,247.14676,-912.08418,92345.414,0.97759729
57.58,-28912.25,2227.4445,-31139.694,-30044.516,247.51954,-840.73156,92345.414,0.97759729
57.585,-28942.136,2166.7926,-31108.929,-30070.809,240.77974,-838.06359,92345.414,0.97759729
57.59,-28893.411,2185.3692,-31078.78,-30625.047,242.84401,-1285.7762,92345.414,0.97759729
57.595,-28834.049,2242.2534,-31076.303,-30006.591,249.16514,-870.63711,92345.414,0.97759729
57.6,-28877.406,2209.8709,-31087.277,-29869.804,245.56671,-736.87651,92345.414,0.97759729
57.605,-28895.109,2170.6891,-31065.798,-30330.463,241.21272,-1065.7809,92345.414,0.97759729
57.61,-28882.813,2211.357,-31094.17,-29756.946,245.73184,-649.06242,92345.414,0.97759729
57.615,-28798.968,2216.1585,-31015.126,-30139.661,246.2654,-995.49293,92345.414,0.97759729
57.62,-28806.71,2235.3496,-31042.06,-29563.934,248.39797,-562.25506,92345.414,0.97759729
57.625,-28945.627,2244.169,-31189.796,-30252.112,249.378,-970.0925,92345.414,0.97759729
57.63,-28811.694,2193.1223,-31004.816,-30069.85,243.70556,-934.20735,92345.414,0.97759729
57.635,-28923.984,2196.5078,-31120.492,-30269.228,244.08177,-998.87201,92345.414,0.97759729
57.64,-28728.345,2251.7486,-30980.093,-30237.153,250.22026,-1120.3217,92345.414,0.97759729
57.645,-28894.636,2187.696,-31082.332,-29982.721,243.10258,-807.92636,92345.414,0.97759729
57.65,-28811.095,2256.2287,-31067.324,-30500.821,250.71811,-1254.6572,92345.414,0.97759729
57.655,-28857.651,2211.1085,-31068.76,-30320.406,245.70423,-1086.1265,92345.414,0.97759729
57.66,-28918.795,2206.3446,-31125.139,-30179.689,245.17485,-936.24026,92345.414,0.97759729
57.665,-28841.941,2211.9162,-31053.857,-30171.854,245.79398,-987.48819,92345.414,0.97759729
57.67,-28811.239,2192.6301,-31003.869,-30370.35,243.65087,-1157.6729,92345.414,0.97759729
57.675,-28925.698,2201.817,-31127.515,-30190.572,244.67174,-939.19586,92345.414,0.97759729
57.68,-28859.296,2226.3594,-31085.656,-30101.319,247.39896,-922.22821,92345.414,0.97759729
57.685,-28862.821,2234.7384,-31097.56,-30041.095,248.33005,-874.89335,92345.414,0.97759729
57.69,-28956.929,2207.2004,-31164.129,-29970.803,245.26995,-752.82294,92345.414,0.97759729
57.695,-28892.752,2201.3516,-31094.103,-30174.635,244.62002,-951.82523,92345.414,0.97759729
57.7,-28823.28,2219.3534,-31042.633,-30350.954,246.62043,-1134.3304,92345.414,0.97759729
57.705,-28801.998,2176.2991,-30978.297,-30189.357,241.83613,-1030.1435,92345.414,0.97759729
57.71,-28969.512,2171.3605,-31140.873,-30565.126,241.28733,-1184.7771,92345.414,0.97759729
57.715,-28801.36,2218.2791,-31019.639,-30084.986,246.50105,-953.11963,92345.414,0.97759729
57.72,-28879.007,2226.0917,-31105.099,-30392.616,247.3692,-1123.8866,92345.414,0.97759729
57.725,-28855.191,2226.6111,-31081.802,-30040.674,247.42692,-880.2462,92345.414,0.97759729
57.73,-28859.426,2175.9692,-31035.396,-29944.131,241.79946,-805.41585,92345.414,0.97759729
57.735,-28792.592,2194.3944,-30986.986,-30118.522,243.84692,-984.53111,92345.414,0.97759729
57.74,-28795.189,2241.5331,-31036.722,-29746.62,249.0851,-706.45747,92345.414,0.97759729
57.745,-28864.826,2206.1215,-31070.947,-30516.155,245.15006,-1226.1465,92345.414,0.97759729
57.75,-28970.332,2137.7321,-31108.064,-30289.428,237.55045,-979.45651,92345.414,0.97759729
57.755,-28821.879,2218.0496,-31039.928,-30186.842,246.47555,-1013.5143,92345.414,0.97759729
57.76,-28836.654,2231.0392,-31067.694,-30133.968,247.91898,-963.28265,92345.414,0.97759729
57.765,-28911.59,2189.6016,-31101.192,-30369.467,243.31433,-1082.5041,92345.414,0.97759729
57.77,-28880.966,2226.9452,-31107.911,-30155.825,247.46405,-946.61021,92345.414,0.97759729
57.775,-28818.014,2228.2406,-31046.255,-29983.67,247.60799,-865.52433,92345.414,0.97759729
57.78,-28837.042,2242.4509,-31079.493,-29890.984,249.18708,-782.57419,92345.414,0.97759729
57.785,-28817.936,2201.2923,-31019.229,-30274.468,244.61343,-1081.5055,92345.414,0.97759729
57.79,-28803.387,2217.11,-31020.497,-29946.421,246.37113,-848.72666,92345.414,0.97759729
57.795,-28863.918,2242.242,-31106.16,-30110.863,249.16387,-925.8828,92345.414,0.97759729
57.8,-28947.55,2218.7795,-31166.33,-30222.141,246.55665,-946.41026,92345.414,0.97759729
57.805,-28823.934,2243.1703,-31067.104,-30201.034,249.26703,-1022.5262,92345.414,0.97759729
57.81,-28845.466,2192.9747,-31038.44,-30123.987,243.68915,-949.32907,92345.414,0.97759729
57.815,-28917.252,2224.8509,-31142.103,-30519.605,247.23133,-1189.781,92345.414,0.97759729
57.82,-28850.991,2216.4803,-31067.472,-30058.579,246.30116,-896.65918,92345.414,0.97759729
57.825,-28968.102,2194.84,-31162.942,-30242.927,243.89643,-946.58388,92345.414,0.97759729
57.83,-28829.456,2216.8956,-31046.352,-30362.83,246.34731,-1138.5627,92345.414,0.97759729
57.835,-28835.334,2196.7037,-31032.037,-30598.164,244.10354,-1308.9385,92345.414,0.97759729
57.84,-28934.408,2186.0495,-31120.457,-30546.731,242.91961,-1197.1839,92345.414,0.97759729
57.845,-28924.237,2204.0031,-31128.24,-30806.719,244.91466,-1397.7829,92345.414,0.97759729
57.85,-28912.91,2213.6489,-31126.559,-30281.095,245.98653,-1015.9063,92345.414,0.97759729
57.855,-28885.961,2211.0683,-31097.03,-29924.999,245.69976,-771.50728,92345.414,0.97759729
