Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
137.015,-32265.815,1816.0825,-34081.898,-32509.935,203.15373,-181.26434,92345.414,0.97182764
137.02,-32265.055,1873.6595,-34138.715,-32239.053,209.59451,19.307468,92345.414,0.97182764
137.025,-32307.307,1888.9701,-34196.277,-32416.61,211.30722,-81.160199,92345.414,0.97182764
137.03,-32373.431,1784.07,-34157.501,-32554.28,199.5727,-134.28398,92345.414,0.97182764
137.035,-32219.59,1844.9229,-34064.513,-32409.31,206.37993,-140.87111,92345.414,0.97182764
137.04,-32233.348,1849.626,-34082.974,-32221.364,206.90603,8.8985187,92345.414,0.97182764
137.045,-32284.483,1823.6481,-34108.131,-32485.682,204.00005,-149.39396,92345.414,0.97182764
137.05,-32255.766,1853.163,-34108.929,-32283.175,207.3017,-20.351634,92345.414,0.97182764
137.055,-32249.416,1801.6371,-34051.053,-32334.462,201.53782,-63.148395,92345.414,0.97182764
137.06,-32280.175,1846.6921,-34126.867,-32431.161,206.57784,-112.11039,92345.414,0.97182764
137.065,-32336.059,1835.9856,-34172.044,-32465.255,205.38017,-95.931115,92345.414,0.97182764
137.07,-32255.121,1856.5628,-34111.684,-32281.839,207.68201,-19.8387,92345.414,0.97182764
137.075,-32235.143,1844.7803,-34079.924,-32326.162,206.36398,-67.583632,92345.414,0.97182764
137.08,-32256.101,1835.8768,-34091.978,-32362.871,205.36799,-79.278663,92345.414,0.97182764
137.085,-32282.34,1835.2139,-34117.554,-32372.508,205.29384,-66.95167,92345.414,0.97182764
137.09,-32341.968,1817.9033,-34159.871,-32514.111,203.35742,-127.81993,92345.414,0.97182764
137.095,-32300.778,1844.6449,-34145.422,-32436.254,206.34883,-100.59393,92345.414,0.97182764
137.1,-32258.327,1854.9585,-34113.285,-32454.754,207.50255,-145.85103,92345.414,0.97182764
137.105,-32303.308,1825.4216,-34128.729,-32414.528,204.19844,-82.583756,92345.414,0.97182764
137.11,-32342.682,1812.8047,-34155.487,-32475.77,202.78707,-98.820722,92345.414,0.97182764
137.115,-32283.84,1809.718,-34093.558,-32438.155,202.44177,-114.58193,92345.414,0.97182764
137.12,-32240.965,1834.0604,-34075.025,-32422.065,205.16481,-134.47075,92345.414,0.97182764
137.125,-32290.628,1848.261,-34138.889,-32489.961,206.75334,-148.0088,92345.414,0.97182764
137.13,-32313.866,1810.0235,-34123.889,-32457.531,202.47595,-106.67493,92345.414,0.97182764
137.135,-32244.105,1865.1341,-34109.239,-32461.697,208.64083,-161.5664,92345.414,0.97182764
137.14,-32270.973,1837.823,-34108.796,-32474.4,205.5857,-151.04903,92345.414,0.97182764
137.145,-32305.763,1815.4269,-34121.19,-32401.532,203.0804,-71.110513,92345.414,0.97182764
137.15,-32255.736,1837.9769,-34093.713,-32292.719,205.60293,-27.460864,92345.414,0.97182764
137.155,-32315.627,1846.3608,-34161.988,-32337.323,206.54077,-16.1097,92345.414,0.97182764
137.16,-32279.025,1810.8887,-34089.914,-32572.183,202.57274,-217.67621,92345.414,0.97182764
137.165,-32227.018,1896.4111,-34123.429,-32191.284,212.13959,26.533771,92345.414,0.97182764
137.17,-32317.668,1837.421,-34155.089,-32324.016,205.54074,-4.7140067,92345.414,0.97182764
137.175,-32300.611,1839.4549,-34140.066,-32365.564,205.76825,-48.229072,92345.414,0.97182764
137.18,-32271.217,1863.6402,-34134.857,-32366.35,208.47372,-70.638205,92345.414,0.97182764
137.185,-32273.125,1819.2683,-34092.393,-32436.759,203.51011,-121.50217,92345.414,0.97182764
137.19,-32330.835,1809.8175,-34140.652,-32429.609,202.4529,-73.342227,92345.414,0.97182764
137.195,-32311.075,1782.8245,-34093.899,-32434.694,199.43337,-91.790332,92345.414,0.97182764
137.2,-32240.572,1836.2808,-34076.853,-32324.66,205.41319,-62.43706,92345.414,0.97182764
137.205,-32215.167,1857.6283,-34072.796,-32438.264,207.8012,-165.65395,92345.414,0.97182764
137.21,-32260.517,1835.8136,-34096.33,-32223.855,205.36093,27.221873,92345.414,0.97182764
137.215,-32322.805,1840.6884,-34163.493,-32443.575,205.90624,-89.674592,92345.414,0.97182764
137.22,-32247.126,1874.592,-34121.718,-32366.404,209.69882,-88.566813,92345.414,0.97182764
137.225,-32248.224,1876.9155,-34125.139,-32256.973,209.95873,-6.4964365,92345.414,0.97182764
137.23,-32234.232,1877.2659,-34111.498,-32271.463,209.99794,-27.645161,92345.414,0.97182764
137.235,-32272.712,1825.9305,-34098.643,-32330.052,204.25537,-42.575677,92345.414,0.97182764
137.24,-32309.376,1804.5255,-34113.901,-32529.727,201.86093,-163.61536,92345.414,0.97182764
137.245,-32279.748,1795.0843,-34074.832,-32553.35,200.80479,-203.15537,92345.414,0.97182764
137.25,-32216.748,1854.5002,-34071.248,-32420.272,207.45128,-151.12087,92345.414,0.97182764
137.255,-32197.758,1924.0069,-34121.765,-32358.571,215.22656,-119.40704,92345.414,0.97182764
137.26,-32262.362,1844.8789,-34107.241,-32429.655,206.375,-124.21885,92345.414,0.97182764
137.265,-32288.614,1818.9165,-34107.531,-32593.908,203.47075,-226.68724,92345.414,0.97182764
137.27,-32306.948,1853.452,-34160.4,-32403.611,207.33402,-71.77412,92345.414,0.97182764
137.275,-32259.623,1817.736,-34077.359,-32337.945,203.3387,-58.155056,92345.414,0.97182764
137.28,-32225.008,1894.7624,-34119.77,-32351.656,211.95516,-94.039213,92345.414,0.97182764
137.285,-32259.186,1856.8756,-34116.062,-32395.789,207.717,-101.43034,92345.414,0.97182764
137.29,-32311.78,1812.3806,-34124.16,-32617.236,202.73962,-226.80739,92345.414,0.97182764
137.295,-32293.761,1831.1931,-34124.954,-32430.035,204.84406,-101.18615,92345.414,0.97182764
137.3,-32251.489,1890.6388,-34142.127,-32529.616,211.49388,-206.51555,92345.414,0.97182764
137.305,-32175.129,1911.2256,-34086.355,-32302.983,213.7968,-94.934034,92345.414,0.97182764
137.31,-32308.98,1836.2009,-34145.181,-32483.99,205.40425,-129.94808,92345.414,0.97182764
137.315,-32342.934,1857.0476,-34199.981,-32465.742,207.73624,-91.187819,92345.414,0.97182764
137.32,-32282.91,1847.9787,-34130.889,-32562.874,206.72176,-207.87886,92345.414,0.97182764
137.325,-32284.995,1834.5487,-34119.544,-32485.477,205.21943,-148.86175,92345.414,0.97182764
137.33,-32320.546,1855.2606,-34175.806,-32627.158,207.53634,-227.66616,92345.414,0.97182764
137.335,-32281.306,1825.3486,-34106.655,-32527.162,204.19028,-182.55321,92345.414,0.97182764
137.34,-32209.698,1905.844,-34115.542,-32430.154,213.19478,-163.69316,92345.414,0.97182764
137.345,-32263.078,1848.048,-34111.126,-32446.481,206.72951,-136.18081,92345.414,0.97182764
137.35,-32314.659,1843.3272,-34157.987,-32444.882,206.20143,-96.693345,92345.414,0.97182764
137.355,-32289.288,1831.0762,-34120.365,-32362.747,204.83098,-54.544736,92345.414,0.97182764
137.36,-32202.874,1876.402,-34079.276,-32299.965,209.9013,-72.092539,92345.414,0.97182764
137.365,-32241.123,1841.5889,-34082.712,-32566.951,206.00697,-241.93354,92345.414,0.97182764
137.37,-32317.858,1832.7524,-34150.611,-32614.409,205.01849,-220.19491,92345.414,0.97182764
137.375,-32304.162,1873.3124,-34177.474,-32562.763,209.55568,-192.01702,92345.414,0.97182764
137.38,-32263.379,1862.0674,-34125.447,-32525.514,208.29777,-194.64065,92345.414,0.97182764
137.385,-32291.263,1888.61,-34179.873,-32436.543,211.26693,-107.87356,92345.414,0.97182764
137.39,-32368.305,1806.2604,-34174.565,-32570.424,202.05499,-150.07786,92345.414,0.97182764
137.395,-32348.554,1814.0098,-34162.564,-32636.189,202.92187,-213.57496,92345.414,0.97182764
137.4,-32260.572,1860.7626,-34121.335,-32329.828,208.15182,-51.423737,92345.414,0.97182764
137.405,-32305.032,1821.5076,-34126.54,-32534.4,203.7606,-170.31055,92345.414,0.97182764
137.41,-32343.472,1836.749,-34180.221,-32524.789,205.46556,-134.63191,92345.414,0.97182764
137.415,-32332.614,1867.1736,-34199.787,-32568.843,208.86897,-175.40567,92345.414,0.97182764
137.42,-32272.376,1849.9465,-34122.322,-32539.583,206.94189,-198.40708,92345.414,0.97182764
137.425,-32315.097,1833.7367,-34148.834,-32716.077,205.1286,-297.73614,92345.414,0.97182764
137.43,-32337.177,1853.9276,-34191.105,-32635.629,207.38723,-221.60713,92345.414,0.97182764
137.435,-32321.511,1864.6923,-34186.203,-32623.26,208.59141,-224.05539,92345.414,0.97182764
137.44,-32298.328,1863.8271,-34162.155,-32654.323,208.49462,-264.33365,92345.414,0.97182764
137.445,-32331.464,1838.5143,-34169.979,-32430.095,205.66304,-73.235136,92345.414,0.97182764
137.45,-32331.383,1837.5341,-34168.917,-32570.172,205.55339,-177.30561,92345.414,0.97182764
137.455,-32281.769,1887.1022,-34168.871,-32526.667,211.09826,-181.84159,92345.414,0.97182764
137.46,-32306.802,1862.264,-34169.066,-32585.581,208.31976,-206.99964,92345.414,0.97182764
137.465,-32359.789,1778.5612,-34138.35,-32875.938,198.95646,-383.25148,92345.414,0.97182764
137.47,-32402.544,1814.5873,-34217.132,-32772.872,202.98647,-274.97635,92345.414,0.97182764
137.475,-32309.041,1850.8317,-34159.873,-32637.746,207.04091,-244.07063,92345.414,0.97182764
137.48,-32304.026,1843.5399,-34147.566,-32585.376,206.22522,-208.90839,92345.414,0.97182764
137.485,-32346.533,1817.1807,-34163.714,-32683.831,203.27658,-250.4505,92345.414,0.97182764
137.49,-32370.019,1836.8072,-34206.826,-32723.726,205.47208,-262.6348,92345.414,0.97182764
137.495,-32334.411,1854.2156,-34188.627,-32583.253,207.41944,-184.77025,92345.414,0.97182764
137.5,-32302.527,1823.5666,-34126.094,-32644.75,203.99093,-254.10751,92345.414,0.97182764
137.505,-32324.227,1818.3718,-34142.598,-32597.425,203.40982,-202.85539,92345.414,0.97182764
137.51,-32346.885,1827.4368,-34174.322,-32667.37,204.42386,-237.96663,92345.414,0.97182764
137.515,-32310.394,1849.1993,-34159.594,-32610.245,206.8583,-222.64505,92345.414,0.97182764
137.52,-32272.587,1843.594,-34116.181,-32513.047,206.23127,-178.54636,92345.414,0.97182764
137.525,-32298.352,1883.9538,-34182.305,-32516.182,210.74607,-161.7438,92345.414,0.97182764
137.53,-32327.229,1842.5115,-34169.74,-32516.833,206.11017,-140.78518,92345.414,0.97182764
137.535,-32359.778,1858.718,-34218.496,-32566.596,207.92309,-153.56685,92345.414,0.97182764
137.54,-32387.054,1818.2823,-34205.336,-32681.941,203.39982,-218.96029,92345.414,0.97182764
137.545,-32322.517,1835.3606,-34157.878,-32449.197,205.31026,-94.062598,92345.414,0.97182764
137.55,-32276.244,1889.4229,-34165.667,-32414.424,211.35786,-102.60135,92345.414,0.97182764
137.555,-32301.49,1876.8459,-34178.336,-32487.229,209.95095,-137.91494,92345.414,0.97182764
137.56,-32336.054,1841.6766,-34177.731,-32525.266,206.01678,-140.49414,92345.414,0.97182764
137.565,-32352.07,1834.3348,-34186.405,-32748.813,205.1955,-294.59004,92345.414,0.97182764
137.57,-32327.212,1889.8017,-34217.013,-32600.394,211.40024,-202.84398,92345.414,0.97182764
137.575,-32257.833,1887.8596,-34145.693,-32491.787,211.18299,-173.71523,92345.414,0.97182764
137.58,-32309.885,1843.6577,-34153.542,-32573.943,206.2384,-196.06903,92345.414,0.97182764
137.585,-32382.955,1849.1713,-34232.126,-32475.297,206.85517,-68.56546,92345.414,0.97182764
137.59,-32391.684,1831.6474,-34223.332,-32418.213,204.89488,-19.698156,92345.414,0.97182764
137.595,-32352.998,1843.6734,-34196.671,-32471.357,206.24016,-87.884273,92345.414,0.97182764
137.6,-32329.793,1876.977,-34206.77,-32589.743,209.96562,-193.01821,92345.414,0.97182764
137.605,-32320.882,1838.2268,-34159.108,-32425.595,205.63087,-77.751975,92345.414,0.97182764
137.61,-32394.879,1834.6841,-34229.563,-32578.288,205.23457,-136.18522,92345.414,0.97182764
137.615,-32327.831,1891.8565,-34219.688,-32437.833,211.63009,-81.679039,92345.414,0.97182764
137.62,-32358.222,1868.7678,-34226.99,-32615.946,209.0473,-191.36518,92345.414,0.97182764
137.625,-32470.586,1842.8922,-34313.479,-32748.726,206.15277,-206.52452,92345.414,0.97182764
137.63,-32361.765,1865.1739,-34226.939,-32447.406,208.64528,-63.5907,92345.414,0.97182764
137.635,-32342.44,1872.4734,-34214.913,-32269.354,209.46183,54.267768,92345.414,0.97182764
137.64,-32385.641,1890.0652,-34275.706,-32509.938,211.42971,-92.293637,92345.414,0.97182764
137.645,-32395.248,1829.9061,-34225.155,-32617.709,204.70009,-165.18194,92345.414,0.97182764
137.65,-32402.023,1844.3614,-34246.384,-32604.72,206.31712,-150.50645,92345.414,0.97182764
137.655,-32320.313,1841.4921,-34161.805,-32518.775,205.99615,-147.36245,92345.414,0.97182764
137.66,-32420.268,1846.3246,-34266.593,-32606.003,206.53672,-137.91149,92345.414,0.97182764
137.665,-32437.145,1812.9526,-34250.098,-32743.736,202.80361,-227.65011,92345.414,0.97182764
137.67,-32375.138,1870.5632,-34245.702,-32608.034,209.24815,-172.92968,92345.414,0.97182764
137.675,-32351.561,1860.109,-34211.67,-32421.029,208.0787,-51.580973,92345.414,0.97182764
137.68,-32400.893,1851.0532,-34251.947,-32724.81,207.06568,-240.51489,92345.414,0.97182764
137.685,-32441.749,1833.8485,-34275.597,-32800.013,205.1411,-266.01875,92345.414,0.97182764
137.69,-32453.399,1790.0648,-34243.464,-32672.927,200.24329,-163.00377,92345.414,0.97182764
137.695,-32380.423,1819.9235,-34200.346,-32623.008,203.5834,-180.12483,92345.414,0.97182764
137.7,-32349.983,1851.4332,-34201.416,-32536.592,207.1082,-138.56156,92345.414,0.97182764
137.705,-32362.218,1858.6209,-34220.839,-32598.934,207.91224,-175.7663,92345.414,0.97182764
137.71,-32403.144,1812.221,-34215.365,-32635.471,202.72177,-172.50756,92345.414,0.97182764
137.715,-32413.421,1820.9709,-34234.392,-32585.153,203.70057,-127.51408,92345.414,0.97182764
137.72,-32327.947,1863.1613,-34191.108,-32430.029,208.42015,-75.798263,92345.414,0.97182764
137.725,-32344.924,1836.6612,-34181.585,-32510.762,205.45574,-123.13839,92345.414,0.97182764
137.73,-32386.698,1829.3399,-34216.038,-32599.393,204.63675,-157.93032,92345.414,0.97182764
137.735,-32431.121,1840.7857,-34271.906,-32832.956,205.91713,-298.3714,92345.414,0.97182764
137.74,-32374.024,1871.7016,-34245.726,-32667.391,209.37549,-217.83084,92345.414,0.97182764
137.745,-32347.862,1833.9379,-34181.8,-32521.222,205.1511,-128.72377,92345.414,0.97182764
137.75,-32380.682,1874.6047,-34255.287,-32621.408,209.70024,-178.74411,92345.414,0.97182764
137.755,-32417.057,1815.9017,-34232.959,-32640.131,203.13351,-165.63679,92345.414,0.97182764
137.76,-32447.502,1812.2788,-34259.781,-32822.777,202.72824,-278.64963,92345.414,0.97182764
137.765,-32376.391,1860.0089,-34236.4,-32524.615,208.06751,-110.05961,92345.414,0.97182764
137.77,-32405.182,1827.0425,-34232.224,-32495.836,204.37975,-67.31294,92345.414,0.97182764
137.775,-32352.575,1833.41,-34185.985,-32705.338,205.09205,-261.93393,92345.414,0.97182764
137.78,-32355.803,1857.8683,-34213.672,-32701.234,207.82805,-256.48955,92345.414,0.97182764
137.785,-32409.191,1810.6843,-34219.875,-32722.463,202.54987,-232.61092,92345.414,0.97182764
137.79,-32451.963,1787.4847,-34239.448,-32661.513,199.95467,-155.5949,92345.414,0.97182764
137.795,-32368.195,1840.0377,-34208.233,-32723.605,205.83345,-263.89908,92345.414,0.97182764
137.8,-32347.993,1856.8801,-34204.873,-32620.49,207.7175,-202.33488,92345.414,0.97182764
137.805,-32323.844,1850.3446,-34174.189,-32620.78,206.98642,-220.48112,92345.414,0.97182764
137.81,-32376.654,1848.975,-34225.629,-32611.709,206.83321,-174.53319,92345.414,0.97182764
137.815,-32408.375,1854.8717,-34263.247,-32630.021,207.49284,-164.57617,92345.414,0.97182764
137.82,-32422.094,1827.4598,-34249.554,-32813.888,204.42643,-290.9148,92345.414,0.97182764
137.825,-32382.936,1840.0837,-34223.02,-32675.861,205.83859,-217.5027,92345.414,0.97182764
137.83,-32347.166,1869.1519,-34216.318,-32766.396,209.09027,-311.28711,92345.414,0.97182764
137.835,-32337.472,1865.285,-34202.757,-32691.477,208.65771,-262.85626,92345.414,0.97182764
137.84,-32389.653,1836.2953,-34225.949,-32685.901,205.41481,-219.97015,92345.414,0.97182764
137.845,-32413.739,1864.2534,-34277.992,-32717.047,208.5423,-225.21289,92345.414,0.97182764
137.85,-32426.537,1838.203,-34264.74,-32642.257,205.62821,-160.17699,92345.414,0.97182764
137.855,-32382.546,1841.7566,-34224.303,-32833.314,206.02573,-334.70455,92345.414,0.97182764
137.86,-32294.073,1867.3597,-34161.433,-32451.927,208.8898,-117.21004,92345.414,0.97182764
137.865,-32397.904,1815.1289,-34213.033,-32774.404,203.04706,-279.55972,92345.414,0.97182764
137.87,-32438.622,1793.3469,-34231.969,-32772.916,200.61044,-248.22032,92345.414,0.97182764
137.875,-32407.213,1821.1756,-34228.389,-32618.798,203.72346,-157.10619,92345.414,0.97182764
137.88,-32370.077,1856.1277,-34226.204,-32566.363,207.63334,-145.74698,92345.414,0.97182764
137.885,-32380.132,1824.4068,-34204.539,-32602.531,204.08492,-165.13585,92345.414,0.97182764
137.89,-32440.352,1805.0507,-34245.403,-32619.697,201.91968,-133.16756,92345.414,0.97182764
137.895,-32439.313,1808.0848,-34247.398,-32710.219,202.25908,-201.1531,92345.414,0.97182764
137.9,-32381.333,1857.581,-34238.914,-32644.204,207.7959,-195.18755,92345.414,0.97182764
137.905,-32342.041,1845.7618,-34187.803,-32576.364,206.47377,-173.9897,92345.414,0.97182764
137.91,-32384.895,1862.5939,-34247.489,-32669.583,208.35667,-211.38651,92345.414,0.97182764
137.915,-32411.391,1859.6726,-34271.063,-32614.293,208.02988,-150.65926,92345.414,0.97182764
137.92,-32407.317,1801.2684,-34208.585,-32700.925,201.49657,-218.01017,92345.414,0.97182764
137.925,-32358.456,1875.5872,-34234.043,-32499.529,209.81014,-104.74947,92345.414,0.97182764
137.93,-32399.837,1837.038,-34236.875,-32548.675,205.4979,-110.51526,92345.414,0.97182764
137.935,-32440.06,1870.813,-34310.873,-32609.205,209.27609,-125.59352,92345.414,0.97182764
137.94,-32445.594,1838.9303,-34284.524,-32565.775,205.70957,-89.2372,92345.414,0.97182764
137.945,-32386.122,1832.2272,-34218.349,-32671.429,204.95974,-211.84612,92345.414,0.97182764
137.95,-32391.162,1841.2578,-34232.42,-32508.27,205.96994,-86.954925,92345.414,0.97182764
137.955,-32434.405,1832.0457,-34266.451,-32522.968,204.93943,-65.759618,92345.414,0.97182764
137.96,-32440.044,1839.6318,-34279.676,-32785.238,205.78804,-256.31351,92345.414,0.97182764
137.965,-32292.225,1916.8849,-34209.11,-32504.482,214.42986,-157.60538,92345.414,0.97182764
137.97,-32394.951,1817.9936,-34212.945,-32823.376,203.36752,-318.11444,92345.414,0.97182764
137.975,-32441.451,1808.4222,-34249.874,-32704.975,202.29683,-195.672,92345.414,0.97182764
137.98,-32468.593,1806.0879,-34274.681,-32591.511,202.0357,-91.268922,92345.414,0.97182764
137.985,-32416.867,1852.5618,-34269.429,-32724.259,207.23444,-228.24548,92345.414,0.97182764
137.99,-32371.12,1865.8017,-34236.921,-32497.242,208.71551,-93.648829,92345.414,0.97182764
137.995,-32433.293,1831.0649,-34264.358,-32649.263,204.82972,-160.36241,92345.414,0.97182764
138.0,-32285.139,1889.313,-34174.452,-32346.55,211.34557,-45.598408,92345.414,0.97182764
138.005,-32421.683,1815.7649,-34237.448,-32575.013,203.1182,-113.85088,92345.414,0.97182764
138.01,-32447.889,1830.6917,-34278.581,-32736.008,204.78798,-213.93387,92345.414,0.97182764
138.015,-32403.718,1813.0451,-34216.763,-32650.4,202.81396,-183.1663,92345.414,0.97182764
138.02,-32340.935,1893.906,-34234.841,-32459.162,211.85936,-87.785917,92345.414,0.97182764
138.025,-32325.729,1871.1928,-34196.922,-32586.716,209.31858,-193.78874,92345.414,0.97182764
138.03,-32425.474,1808.5602,-34234.035,-32594.186,202.31226,-125.27227,92345.414,0.97182764
138.035,-32369.733,1885.205,-34254.938,-32520.88,210.88604,-112.22956,92345.414,0.97182764
138.04,-32434.675,1810.8971,-34245.572,-32711.383,202.57367,-205.46142,92345.414,0.97182764
138.045,-32427.151,1813.4602,-34240.611,-32761.767,202.86039,-248.45977,92345.414,0.97182764
138.05,-32385.979,1845.3382,-34231.317,-32707.3,206.42638,-238.58723,92345.414,0.97182764
