Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
138.145,-30320.63,1850.0379,-32170.668,-29600.605,206.95211,551.40905,89535.984,1.0023213
138.15,-30284.492,1846.9801,-32131.472,-29526.78,206.61006,580.27093,89535.984,1.0023213
138.155,-30300.78,1793.9056,-32094.686,-29538.942,200.67295,583.43039,89535.984,1.0023213
138.16,-30404.1,1838.1635,-32242.263,-29788.601,205.62379,471.36124,89535.984,1.0023213
138.165,-30309.629,1887.491,-32197.12,-29494.765,211.14175,624.03901,89535.984,1.0023213
138.17,-30309.054,1825.5986,-32134.653,-29729.603,204.21823,443.75463,89535.984,1.0023213
138.175,-30245.754,1888.7116,-32134.465,-29776.823,211.27829,359.11632,89535.984,1.0023213
138.18,-30448.103,1800.7879,-32248.891,-29488.643,201.44282,734.77289,89535.984,1.0023213
138.185,-30427.5,1818.9362,-32246.436,-29110.009,203.47295,1008.9608,89535.984,1.0023213
138.19,-30414.636,1851.9831,-32266.619,-29777.402,207.16971,488.00582,89535.984,1.0023213
138.195,-30358.379,1881.9227,-32240.302,-29812.307,210.51886,418.19313,89535.984,1.0023213
138.2,-30386.69,1850.567,-32237.257,-29772.315,207.0113,470.49996,89535.984,1.0023213
138.205,-30388.918,1829.2187,-32218.137,-29854.518,204.62319,409.25426,89535.984,1.0023213
138.21,-30160.002,1942.5553,-32102.558,-29182.519,217.30145,748.576,89535.984,1.0023213
138.215,-30298.765,1822.5936,-32121.359,-30096.646,203.88209,154.78702,89535.984,1.0023213
138.22,-30201.175,1858.9788,-32060.154,-29811.182,207.95227,298.66454,89535.984,1.0023213
138.225,-30284.403,1837.4396,-32121.843,-29600.684,205.54281,523.60527,89535.984,1.0023213
138.23,-30341.68,1865.1053,-32206.785,-29825.411,208.63761,395.36835,89535.984,1.0023213
138.235,-30288.405,1862.6573,-32151.062,-29239.969,208.36376,802.91249,89535.984,1.0023213
138.24,-30251.318,1854.9917,-32106.309,-29585.274,207.50626,510.06943,89535.984,1.0023213
138.245,-30315.06,1865.0971,-32180.157,-29340.315,208.63669,746.47839,89535.984,1.0023213
138.25,-30242.369,1861.8025,-32104.172,-29620.514,208.26814,476.22884,89535.984,1.0023213
138.255,-30287.033,1879.7134,-32166.747,-29882.754,210.27173,309.60481,89535.984,1.0023213
138.26,-30328.459,1818.8095,-32147.268,-30191.734,203.45878,104.7064,89535.984,1.0023213
138.265,-30346.721,1808.3399,-32155.061,-29953.345,202.28762,301.25499,89535.984,1.0023213
138.27,-30417.257,1816.3861,-32233.643,-29704.857,203.18769,545.56917,89535.984,1.0023213
138.275,-30360.234,1816.1923,-32176.426,-29398.142,203.16601,736.78894,89535.984,1.0023213
138.28,-30381.383,1795.2057,-32176.589,-29712.556,200.81837,512.20079,89535.984,1.0023213
138.285,-30275.108,1839.8601,-32114.969,-29910.928,205.81358,278.89677,89535.984,1.0023213
138.29,-30335.206,1810.2528,-32145.459,-29601.87,202.5016,561.60355,89535.984,1.0023213
138.295,-30332.828,1831.6925,-32164.521,-29304.606,204.89993,787.43305,89535.984,1.0023213
138.3,-30280.57,1856.3488,-32136.919,-30156.474,207.65808,95.035301,89535.984,1.0023213
138.305,-30259.215,1795.7019,-32054.917,-29923.456,200.87388,257.13121,89535.984,1.0023213
138.31,-30219.194,1852.7228,-32071.917,-29838.56,207.25246,291.49646,89535.984,1.0023213
138.315,-30289.122,1843.1613,-32132.284,-29625.765,206.18287,508.01229,89535.984,1.0023213
138.32,-30302.289,1846.6508,-32148.94,-29849.339,206.57321,346.87811,89535.984,1.0023213
138.325,-30310.536,1839.4938,-32150.03,-29527.565,205.77261,599.61465,89535.984,1.0023213
138.33,-30220.714,1883.5439,-32104.257,-29659.543,210.70021,429.75557,89535.984,1.0023213
138.335,-30194.764,1829.9561,-32024.72,-29295.244,204.70569,688.87061,89535.984,1.0023213
138.34,-30276.032,1842.1805,-32118.213,-29654.352,206.07315,476.09468,89535.984,1.0023213
138.345,-30282.191,1843.8238,-32126.015,-29487.255,206.25698,608.77772,89535.984,1.0023213
138.35,-30245.368,1831.613,-32076.981,-29883.302,204.89103,277.27698,89535.984,1.0023213
138.355,-30351.246,1839.0404,-32190.287,-29652.856,205.72189,534.84094,89535.984,1.0023213
138.36,-30351.216,1817.8958,-32169.111,-30038.271,203.35657,239.65909,89535.984,1.0023213
138.365,-30217.288,1812.2171,-32029.505,-29653.117,202.72134,432.05356,89535.984,1.0023213
138.37,-30222.231,1840.8316,-32063.063,-29794.461,205.92226,327.59451,89535.984,1.0023213
138.375,-30147.639,1845.5787,-31993.218,-29994.366,206.45328,117.37934,89535.984,1.0023213
138.38,-30252.531,1846.1452,-32098.676,-29713.588,206.51666,412.73314,89535.984,1.0023213
138.385,-30301.837,1842.1855,-32144.023,-29574.726,206.07371,556.83623,89535.984,1.0023213
138.39,-30379.152,1770.0569,-32149.209,-29644.948,198.00514,562.26848,89535.984,1.0023213
138.395,-30242.775,1847.1099,-32089.885,-29329.073,206.62457,699.73165,89535.984,1.0023213
138.4,-30322.073,1832.9116,-32154.984,-30030.108,205.0363,223.59219,89535.984,1.0023213
138.405,-30247.651,1859.2969,-32106.947,-29670.56,207.98786,441.94754,89535.984,1.0023213
138.41,-30213.329,1877.7453,-32091.074,-29856.674,210.05157,273.13289,89535.984,1.0023213
138.415,-30237.731,1836.585,-32074.316,-29791.529,205.44721,341.71006,89535.984,1.0023213
138.42,-30250.244,1864.586,-32114.83,-29909.975,208.57951,260.58427,89535.984,1.0023213
138.425,-30328.673,1801.9152,-32130.588,-29785.498,201.56892,415.97409,89535.984,1.0023213
138.43,-30201.722,1859.4617,-32061.183,-29958.573,208.00629,186.20825,89535.984,1.0023213
138.435,-30228.442,1809.0563,-32037.499,-29927.427,202.36775,230.52371,89535.984,1.0023213
138.44,-30148.597,1849.9005,-31998.498,-29115.637,206.93674,791.06154,89535.984,1.0023213
138.445,-30314.139,1851.3894,-32165.529,-29691.179,207.1033,477.07523,89535.984,1.0023213
138.45,-30285.034,1816.0574,-32101.091,-29432.409,203.15093,652.95662,89535.984,1.0023213
138.455,-30310.659,1856.3459,-32167.005,-29831.799,207.65774,366.72006,89535.984,1.0023213
138.46,-30395.529,1822.1102,-32217.639,-29674.598,203.82801,552.10281,89535.984,1.0023213
138.465,-30460.28,1827.2985,-32287.578,-29477.591,204.4084,752.56213,89535.984,1.0023213
138.47,-30263.537,1854.6452,-32118.182,-29496.977,207.4675,587.04657,89535.984,1.0023213
138.475,-30344.939,1814.5694,-32159.508,-29960.759,202.98447,294.21258,89535.984,1.0023213
138.48,-30304.668,1840.7704,-32145.439,-29783.532,205.91542,399.09688,89535.984,1.0023213
138.485,-30272.041,1825.1692,-32097.21,-29633.407,204.17021,489.07837,89535.984,1.0023213
138.49,-30311.349,1845.2002,-32156.549,-30013.4,206.41095,228.17524,89535.984,1.0023213
138.495,-30319.556,1825.7674,-32145.323,-29713.9,204.23712,463.82312,89535.984,1.0023213
138.5,-30292.641,1833.4599,-32126.101,-29277.63,205.09763,777.31564,89535.984,1.0023213
138.505,-30351.68,1841.9501,-32193.63,-29714.109,206.04737,488.26434,89535.984,1.0023213
138.51,-30336.347,1871.7607,-32208.107,-29365.819,209.3821,743.24918,89535.984,1.0023213
138.515,-30282.729,1899.7335,-32182.462,-29563.307,212.51125,550.94742,89535.984,1.0023213
138.52,-30275.858,1823.7004,-32099.559,-29171.763,204.00589,845.5381,89535.984,1.0023213
138.525,-30316.106,1769.2365,-32085.342,-29467.611,197.91336,649.79385,89535.984,1.0023213
138.53,-30353.137,1827.6781,-32180.815,-29463.671,204.45086,681.17049,89535.984,1.0023213
138.535,-30304.744,1802.3271,-32107.072,-29875.491,201.61501,328.73037,89535.984,1.0023213
138.54,-30288.705,1828.7807,-32117.485,-29480.367,204.5742,619.04106,89535.984,1.0023213
138.545,-30242.262,1881.4179,-32123.68,-30029.457,210.46239,162.9707,89535.984,1.0023213
138.55,-30322.153,1831.08,-32153.233,-29658.669,204.83141,508.10903,89535.984,1.0023213
138.555,-30369.546,1844.0959,-32213.642,-29233.528,206.28741,869.98475,89535.984,1.0023213
138.56,-30271.69,1864.7613,-32136.452,-29626.413,208.59912,494.16639,89535.984,1.0023213
138.565,-30311.417,1837.4413,-32148.858,-30232.129,205.54301,60.72074,89535.984,1.0023213
138.57,-30178.497,1832.1279,-32010.625,-29477.689,204.94863,536.69271,89535.984,1.0023213
138.575,-30321.4,1837.5677,-32158.968,-29447.685,205.55714,669.10807,89535.984,1.0023213
138.58,-30134.763,1886.0698,-32020.832,-29953.363,210.98277,138.91954,89535.984,1.0023213
138.585,-30300.111,1863.3726,-32163.484,-30186.728,208.44378,86.831003,89535.984,1.0023213
138.59,-30294.0,1807.0065,-32101.007,-29962.489,202.13845,253.87789,89535.984,1.0023213
138.595,-30237.314,1808.1525,-32045.467,-29592.895,202.26666,493.50882,89535.984,1.0023213
138.6,-30323.3,1841.4406,-32164.741,-29618.793,205.99038,539.52493,89535.984,1.0023213
138.605,-30246.835,1839.6692,-32086.505,-29542.706,205.79222,539.2358,89535.984,1.0023213
138.61,-30308.615,1814.9669,-32123.582,-29731.789,203.02894,441.74446,89535.984,1.0023213
138.615,-30290.728,1790.4671,-32081.195,-29677.455,200.2883,469.6559,89535.984,1.0023213
138.62,-30235.522,1856.9155,-32092.438,-29674.771,207.72146,429.43454,89535.984,1.0023213
138.625,-30167.138,1857.8944,-32025.033,-30116.672,207.83097,38.648393,89535.984,1.0023213
138.63,-30211.738,1887.0451,-32098.783,-29864.519,211.09188,265.9072,89535.984,1.0023213
138.635,-30326.957,1852.5517,-32179.509,-29717.204,207.23331,466.96129,89535.984,1.0023213
138.64,-30326.795,1865.7892,-32192.584,-29194.832,208.71411,866.87937,89535.984,1.0023213
138.645,-30339.683,1806.5256,-32146.209,-29547.509,202.08467,606.66254,89535.984,1.0023213
138.65,-30274.299,1813.6338,-32087.933,-29380.323,202.87981,684.62504,89535.984,1.0023213
138.655,-30276.209,1892.0009,-32168.21,-29270.966,211.64624,769.8348,89535.984,1.0023213
138.66,-30380.509,1818.2663,-32198.775,-29914.804,203.39803,356.64599,89535.984,1.0023213
138.665,-30396.62,1797.1409,-32193.761,-29618.8,201.03485,595.66982,89535.984,1.0023213
138.67,-30298.62,1834.8504,-32133.47,-29550.421,205.25318,572.98553,89535.984,1.0023213
138.675,-30389.732,1840.4654,-32230.197,-29809.319,205.88129,444.49212,89535.984,1.0023213
138.68,-30362.095,1849.8082,-32211.904,-29604.399,206.92642,580.25919,89535.984,1.0023213
138.685,-30256.048,1838.4164,-32094.465,-29554.881,205.65208,536.96731,89535.984,1.0023213
138.69,-30241.038,1867.1621,-32108.2,-29342.36,208.86769,688.22527,89535.984,1.0023213
138.695,-30210.389,1807.9066,-32018.296,-29677.613,202.23915,408.01039,89535.984,1.0023213
138.7,-30306.097,1833.2388,-32139.336,-29742.32,205.0729,431.75198,89535.984,1.0023213
138.705,-30275.928,1807.1794,-32083.108,-29862.489,202.1578,316.61973,89535.984,1.0023213
138.71,-30307.567,1834.1227,-32141.69,-29734.964,205.17177,438.51106,89535.984,1.0023213
138.715,-30258.161,1818.1427,-32076.304,-29519.044,203.38419,566.0303,89535.984,1.0023213
138.72,-30235.784,1821.0267,-32056.81,-29327.955,203.70681,695.23325,89535.984,1.0023213
138.725,-30204.198,1835.7206,-32039.918,-29766.822,205.35052,334.95078,89535.984,1.0023213
138.73,-30124.318,1866.7731,-31991.091,-30005.318,208.82417,91.133097,89535.984,1.0023213
138.735,-30138.471,1874.2182,-32012.689,-29772.912,209.65701,279.95258,89535.984,1.0023213
138.74,-30227.358,1843.8624,-32071.22,-30194.198,206.2613,25.394205,89535.984,1.0023213
138.745,-30260.352,1878.7303,-32139.083,-29478.095,210.16175,599.06808,89535.984,1.0023213
138.75,-30260.303,1820.0565,-32080.359,-29382.815,203.59828,671.99756,89535.984,1.0023213
138.755,-30346.366,1869.1925,-32215.558,-29683.423,209.09481,507.69447,89535.984,1.0023213
138.76,-30298.765,1845.9727,-32144.738,-29757.313,206.49736,414.65452,89535.984,1.0023213
138.765,-30428.423,1817.4311,-32245.854,-29926.446,203.30459,384.42373,89535.984,1.0023213
138.77,-30395.596,1801.7122,-32197.308,-29402.843,201.54621,760.27016,89535.984,1.0023213
138.775,-30319.118,1852.2368,-32171.354,-29814.567,207.19808,386.39512,89535.984,1.0023213
138.78,-30347.299,1840.4989,-32187.798,-29792.333,205.88505,425.00409,89535.984,1.0023213
138.785,-30309.106,1833.981,-32143.087,-29572.289,205.15592,564.26921,89535.984,1.0023213
138.79,-30267.554,1790.7502,-32058.305,-29339.329,200.31996,710.85318,89535.984,1.0023213
138.795,-30342.961,1784.5438,-32127.504,-29740.306,199.6257,461.52498,89535.984,1.0023213
138.8,-30221.348,1881.2723,-32102.62,-29712.839,210.4461,389.42614,89535.984,1.0023213
138.805,-30278.543,1787.1726,-32065.715,-29908.25,199.91977,283.57709,89535.984,1.0023213
138.81,-30221.44,1826.6587,-32048.099,-29694.551,204.33682,403.5023,89535.984,1.0023213
138.815,-30132.223,1875.0718,-32007.295,-29444.418,209.75249,526.73455,89535.984,1.0023213
138.82,-30104.586,1869.1137,-31973.699,-29445.869,209.086,504.45781,89535.984,1.0023213
138.825,-30269.556,1840.127,-32109.683,-29588.653,205.84344,521.44929,89535.984,1.0023213
138.83,-30277.483,1838.224,-32115.707,-29769.701,205.63056,388.86908,89535.984,1.0023213
138.835,-30246.829,1904.7745,-32151.604,-29415.58,213.07515,636.58725,89535.984,1.0023213
138.84,-30276.853,1848.4104,-32125.263,-29644.802,206.77005,484.03722,89535.984,1.0023213
138.845,-30346.229,1792.5004,-32138.729,-29220.921,200.51575,861.78255,89535.984,1.0023213
138.85,-30188.747,1894.0693,-32082.817,-29484.991,211.87763,538.95007,89535.984,1.0023213
138.855,-30278.428,1859.2276,-32137.656,-29523.638,207.9801,578.03322,89535.984,1.0023213
138.86,-30294.747,1814.1614,-32108.909,-29902.769,202.93883,300.18489,89535.984,1.0023213
138.865,-30338.219,1802.9324,-32141.151,-29957.89,201.68271,291.26348,89535.984,1.0023213
138.87,-30339.442,1793.1219,-32132.564,-30196.14,200.58527,109.74341,89535.984,1.0023213
138.875,-30262.8,1838.5928,-32101.393,-30040.183,205.67182,170.48455,89535.984,1.0023213
138.88,-30328.738,1865.1388,-32193.877,-29352.107,208.64136,747.92326,89535.984,1.0023213
138.885,-30467.188,1826.9766,-32294.165,-29897.952,204.37238,435.93227,89535.984,1.0023213
138.89,-30379.881,1868.4417,-32248.323,-29663.841,209.01083,548.35767,89535.984,1.0023213
138.895,-30468.033,1777.2745,-32245.308,-29353.173,198.81252,853.7818,89535.984,1.0023213
138.9,-30334.192,1832.8912,-32167.083,-29512.319,205.03402,629.40635,89535.984,1.0023213
138.905,-30345.57,1853.5856,-32199.155,-29703.826,207.34897,491.45976,89535.984,1.0023213
138.91,-30315.284,1876.8704,-32192.155,-29593.9,209.95369,552.45027,89535.984,1.0023213
138.915,-30420.255,1862.4002,-32282.655,-29867.962,208.335,422.95638,89535.984,1.0023213
138.92,-30341.187,1870.2905,-32211.477,-29395.172,209.21764,724.47629,89535.984,1.0023213
138.925,-30299.381,1845.1392,-32144.52,-29274.15,206.40413,785.14203,89535.984,1.0023213
138.93,-30349.557,1833.9844,-32183.541,-29473.406,205.1563,670.97341,89535.984,1.0023213
138.935,-30417.305,1813.8937,-32231.199,-29644.698,202.90889,591.67781,89535.984,1.0023213
138.94,-30314.514,1837.618,-32152.132,-29696.858,205.56278,473.01297,89535.984,1.0023213
138.945,-30297.452,1855.0304,-32152.483,-29479.075,207.51059,626.72942,89535.984,1.0023213
138.95,-30280.26,1846.2292,-32126.489,-29991.861,206.52606,220.86093,89535.984,1.0023213
138.955,-30330.281,1815.3303,-32145.611,-30242.724,203.06959,67.05269,89535.984,1.0023213
138.96,-30342.55,1849.0598,-32191.61,-29915.417,206.84269,327.10709,89535.984,1.0023213
138.965,-30418.932,1846.6944,-32265.626,-29616.004,206.57809,614.8976,89535.984,1.0023213
138.97,-30352.548,1840.3411,-32192.889,-29589.45,205.86739,584.39496,89535.984,1.0023213
138.975,-30217.692,1853.2637,-32070.955,-29069.134,207.31296,879.58806,89535.984,1.0023213
138.98,-30310.137,1880.4248,-32190.562,-29399.336,210.3513,697.50921,89535.984,1.0023213
138.985,-30335.738,1846.7526,-32182.491,-29837.803,206.5846,381.32835,89535.984,1.0023213
138.99,-30273.408,1820.1549,-32093.563,-29678.05,203.60928,455.93732,89535.984,1.0023213
138.995,-30377.637,1855.3371,-32232.974,-29597.446,207.5449,597.48526,89535.984,1.0023213
139.0,-30338.976,1863.5739,-32202.55,-29638.827,208.4663,536.18771,89535.984,1.0023213
139.005,-30304.092,1859.3285,-32163.421,-29702.595,207.99139,460.63832,89535.984,1.0023213
139.01,-30318.362,1808.1431,-32126.505,-29581.598,202.2656,564.22868,89535.984,1.0023213
139.015,-30251.443,1858.7289,-32110.172,-29680.897,207.92431,436.9353,89535.984,1.0023213
139.02,-30220.597,1877.0518,-32097.649,-29621.588,209.97398,458.73271,89535.984,1.0023213
139.025,-30307.891,1808.4879,-32116.379,-29608.526,202.30417,535.58774,89535.984,1.0023213
139.03,-30330.889,1798.229,-32129.118,-30203.084,201.15658,97.87552,89535.984,1.0023213
139.035,-30287.575,1823.9158,-32111.491,-29207.172,204.03,827.39376,89535.984,1.0023213
139.04,-30214.141,1836.1785,-32050.319,-29892.807,205.40174,246.08347,89535.984,1.0023213
139.045,-30189.009,1834.4786,-32023.488,-29363.318,205.21159,632.33014,89535.984,1.0023213
139.05,-30310.999,1816.8611,-32127.86,-29680.14,203.24082,483.12427,89535.984,1.0023213
139.055,-30236.506,1864.9616,-32101.468,-30105.019,208.62154,100.69504,89535.984,1.0023213
139.06,-30259.148,1853.3306,-32112.479,-30046.568,207.32044,162.79802,89535.984,1.0023213
139.065,-30303.95,1853.9536,-32157.903,-30058.185,207.39014,188.21156,89535.984,1.0023213
139.07,-30257.998,1845.5174,-32103.515,-29426.968,206.44643,636.41902,89535.984,1.0023213
139.075,-30316.644,1854.6542,-32171.298,-29561.597,207.46851,578.22942,89535.984,1.0023213
139.08,-30275.872,1807.3202,-32083.192,-29919.441,202.17355,272.96133,89535.984,1.0023213
139.085,-30279.605,1854.484,-32134.089,-29813.816,207.44946,356.71037,89535.984,1.0023213
139.09,-30330.09,1809.1595,-32139.25,-29722.977,202.37931,464.93928,89535.984,1.0023213
139.095,-30226.181,1840.3916,-32066.573,-29516.655,205.87304,543.36911,89535.984,1.0023213
139.1,-30238.953,1876.2109,-32115.164,-29709.375,209.87992,405.56133,89535.984,1.0023213
139.105,-30372.536,1808.6692,-32181.206,-29652.504,202.32446,551.41517,89535.984,1.0023213
139.11,-30343.054,1837.0977,-32180.152,-29814.048,205.50457,405.12299,89535.984,1.0023213
139.115,-30271.815,1854.6271,-32126.442,-29816.097,207.46547,348.99827,89535.984,1.0023213
139.12,-30408.751,1792.7237,-32201.475,-29434.335,200.54073,746.22675,89535.984,1.0023213
139.125,-30267.621,1846.7609,-32114.382,-29736.488,206.58553,406.75238,89535.984,1.0023213
139.13,-30281.917,1805.9271,-32087.844,-30257.098,202.01771,19.006735,89535.984,1.0023213
139.135,-30301.672,1834.9561,-32136.628,-29936.134,205.265,279.93619,89535.984,1.0023213
139.14,-30361.095,1835.7027,-32196.798,-29874.636,205.34852,372.54002,89535.984,1.0023213
139.145,-30294.24,1865.2198,-32159.459,-29766.053,208.65041,404.49545,89535.984,1.0023213
139.15,-30432.862,1849.0261,-32281.888,-29576.71,206.83892,655.65764,89535.984,1.0023213
139.155,-30307.8,1813.0414,-32120.841,-29810.173,202.81354,381.09266,89535.984,1.0023213
139.16,-30344.049,1797.7528,-32141.802,-30015.449,201.1033,251.64824,89535.984,1.0023213
139.165,-30269.517,1846.5705,-32116.088,-29370.54,206.56423,688.4545,89535.984,1.0023213
139.17,-30298.779,1862.7044,-32161.484,-29515.79,208.36903,599.62833,89535.984,1.0023213
139.175,-30397.389,1831.0483,-32228.437,-29900.155,204.82786,380.79179,89535.984,1.0023213
139.18,-30388.054,1810.9788,-32199.033,-29602.468,202.58281,601.6173,89535.984,1.0023213
139.185,-30327.758,1844.5673,-32172.325,-29586.109,206.34015,567.96931,89535.984,1.0023213
139.19,-30298.155,1830.571,-32128.726,-29778.108,204.77447,398.26211,89535.984,1.0023213
139.195,-30380.242,1836.5184,-32216.761,-29599.757,205.43977,597.71112,89535.984,1.0023213
139.2,-30264.772,1865.031,-32129.803,-29613.076,208.62929,499.08153,89535.984,1.0023213
